1828,835,1
2855,1149,1
2814,3351,1
550,1241,1
580,1218,1
732,3721,1
1327,4073,1
585,2783,1
717,2380,1
593,2769,1
1516,130,1
1572,5024,1
4736,3108,1
4999,2150,1
5089,5288,1
5147,1166,1
5412,3313,1
5454,4765,1
5776,3709,1
5852,2949,1
5906,4498,1
6078,5669,1
43,2281,1
291,4172,1
332,1657,1
2075,5000,1
5209,100,1
361,1290,1
509,3880,1
5022,4025,1
4720,4962,1
4673,1878,1
4623,553,1
1832,818,1
1732,1531,1
545,3126,1
3938,4879,1
1595,4243,1
599,2717,1
3453,5477,1
3386,2875,1
606,475,1
1298,1815,1
965,4631,1
1032,953,1
1162,2316,1
1108,2354,1
2822,679,1
2400,742,1
2560,1328,1
2404,1431,1
5805,3960,1
5825,4373,1
83,5952,1
5262,3413,1
2253,5132,1
2160,4991,1
4884,3239,1
4876,5212,1
2132,3920,1
2042,58,1
182,3986,1
2007,5426,1
1978,5296,1
281,4501,1
4304,4765,1
401,4344,1
952,1236,1
1018,961,1
3915,2422,1
3909,1993,1
3804,2920,1
3691,2300,1
3582,4800,1
1047,2035,1
3382,5290,1
1639,3570,1
1115,4389,1
1205,2522,1
1405,837,1
2423,3160,1
2563,4597,1
2476,5427,1
5926,2215,1
2468,5444,1
4672,4236,1
2429,3211,1
2364,6012,1
4546,5905,1
4467,881,1
2306,1103,1
4327,4250,1
206,2561,1
2275,1979,1
2235,2021,1
4122,1220,1
120,2621,1
3983,4567,1
57,4649,1
3921,1989,1
3903,4412,1
3867,1812,1
3785,3661,1
1944,2764,1
1869,4672,1
3702,4466,1
650,2539,1
677,599,1
755,5695,1
3285,1946,1
1680,5234,1
1604,3638,1
3024,4576,1
2954,5100,1
913,1821,1
1397,2544,1
1374,2182,1
1121,4564,1
1068,3435,1
1367,3242,1
4767,5442,1
4796,3569,1
4923,1633,1
4981,3344,1
5506,2494,1
5526,5782,1
5665,3161,1
5729,3447,1
5757,2054,1
5768,3978,1
6082,2241,1
30,1593,1
1956,5281,1
275,4480,1
1821,5543,1
3891,1810,1
420,5118,1
1409,3706,1
973,1309,1
3747,4891,1
1340,2273,1
1294,5060,1
3297,5782,1
3295,3915,1
1166,4167,1
3098,682,1
2089,5204,1
2170,5004,1
2983,1684,1
2928,4759,1
2180,1960,1
2904,2335,1
2851,116,1
2209,656,1
2258,6029,1
2507,5374,1
2325,4926,1
4390,204,1
4839,5154,1
5031,5755,1
5243,926,1
5307,6085,1
5328,1407,1
5439,1996,1
214,2261,1
256,3824,1
5551,1016,1
5499,6043,1
312,3263,1
389,2333,1
445,5655,1
5060,141,1
4991,2412,1
630,2637,1
2140,4206,1
2128,433,1
4662,4291,1
2011,488,1
833,3624,1
1895,5238,1
4280,4376,1
1797,4415,1
865,2963,1
1759,5716,1
4030,3548,1
1215,2949,1
3895,1838,1
3880,1167,1
1635,1448,1
1565,5978,1
3360,2719,1
3355,2319,1
3339,5383,1
1472,1655,1
3230,1345,1
3010,5913,1
2704,6041,1
2695,5972,1
2688,27,1
5930,2874,1
5977,789,1
6130,2159,1
781,6019,1
5473,4212,1
5448,1248,1
677,995,1
5275,3634,1
634,5741,1
619,5748,1
387,2322,1
158,2680,1
5098,4507,1
4955,3070,1
2056,3434,1
930,3904,1
4519,3605,1
4503,5036,1
1926,1391,1
4127,5456,1
4085,2962,1
4075,1701,1
3993,4564,1
3948,474,1
1176,5155,1
3818,2910,1
1717,4056,1
1485,4703,1
3636,839,1
3585,1985,1
2959,2733,1
5479,1072,1
5502,3452,1
5522,1789,1
5559,1228,1
5580,4856,1
5701,761,1
5752,4565,1
6025,3983,1
103,3981,1
4946,849,1
542,1270,1
408,2259,1
384,902,1
4782,3442,1
4769,3527,1
4636,5152,1
4599,2768,1
4456,4244,1
4414,1082,1
2723,5952,1
4261,4534,1
4196,3060,1
4049,4445,1
4014,1119,1
339,968,1
3777,3673,1
317,4371,1
3582,4054,1
3415,2898,1
3411,3938,1
3300,5788,1
2108,640,1
163,2495,1
3082,3280,1
3074,4968,1
3043,2054,1
2900,5113,1
117,4430,1
1829,3851,1
1674,4763,1
1642,4284,1
1007,2256,1
5107,2975,1
5169,1787,1
5228,696,1
5267,1972,1
5631,6088,1
6108,2366,1
147,4831,1
4693,5143,1
4571,4742,1
4498,6075,1
2505,5973,1
2282,6048,1
4276,5915,1
358,6073,1
4111,1504,1
2177,3152,1
2159,6130,1
3863,3365,1
3855,4946,1
496,2546,1
3648,4218,1
2118,425,1
2014,2062,1
3427,4975,1
1791,4400,1
3223,3503,1
3150,2442,1
1662,520,1
538,3516,1
1370,5171,1
2708,6139,1
2684,1435,1
1361,2183,1
753,2204,1
820,5036,1
1130,615,1
870,2297,1
5055,4530,1
5695,1225,1
5725,4566,1
6068,487,1
6132,2701,1
2614,118,1
4842,5197,1
2503,1241,1
2262,993,1
4651,1056,1
325,4345,1
4345,5846,1
553,3123,1
4151,3405,1
869,6023,1
1745,3268,1
3991,6037,1
957,4641,1
968,4868,1
1438,2578,1
1080,4412,1
3299,3901,1
3194,2437,1
1291,5835,1
1136,2637,1
3080,3323,1
3062,1809,1
1170,4276,1
2671,4208,1
2753,1931,1
2856,5993,1
4930,2826,1
5116,494,1
5176,1199,1
5457,947,1
5760,3663,1
6081,3801,1
920,3823,1
2460,1013,1
638,2666,1
4829,4389,1
2346,1058,1
4664,4297,1
4577,5599,1
4422,2813,1
4370,334,1
2322,1202,1
502,2527,1
2298,5570,1
3989,4459,1
447,5682,1
382,5540,1
3611,2361,1
2174,1371,1
3337,5408,1
3333,3099,1
3316,1689,1
2036,4124,1
1058,5354,1
3258,1354,1
3242,1367,1
3235,1733,1
3194,2888,1
3089,126,1
2997,779,1
1066,5345,1
2702,6128,1
2646,1877,1
1202,4174,1
1579,238,1
1241,2129,1
1526,3320,1
1487,1292,1
5078,5281,1
5094,3754,1
5182,754,1
5881,1414,1
481,2000,1
5215,4858,1
5124,3099,1
5106,2865,1
588,3829,1
4862,4699,1
4807,5377,1
2564,1895,1
2509,5408,1
594,4549,1
4452,5001,1
4399,2832,1
4388,96,1
2398,745,1
4231,4152,1
2256,1007,1
696,2617,1
4004,32,1
3953,6029,1
3781,4183,1
3734,5378,1
3724,5889,1
724,4368,1
3544,2630,1
3463,4800,1
1678,3312,1
727,5151,1
3264,313,1
1163,2970,1
2750,104,1
5354,1058,1
5484,5456,1
5568,5862,1
6074,5681,1
47,2287,1
2643,6037,1
311,4155,1
2532,4598,1
4745,1678,1
4615,4728,1
245,3221,1
4354,3331,1
94,4404,1
4180,401,1
549,3131,1
562,4539,1
1879,2662,1
1836,3057,1
603,47,1
1720,5513,1
3694,2816,1
1688,156,1
3540,2424,1
3450,5737,1
1452,2947,1
3043,4600,1
2977,1213,1
2867,1081,1
2845,5078,1
2778,5402,1
1285,616,1
1321,2558,1
5171,1370,1
5332,5468,1
5383,4804,1
5428,5491,1
5461,5477,1
5591,1530,1
5810,3328,1
5848,1411,1
5871,4339,1
6144,4039,1
2887,5095,1
2840,5618,1
731,850,1
5424,2455,1
5406,2513,1
5291,3619,1
2636,4838,1
2536,1389,1
2439,3169,1
5010,980,1
2426,3901,1
1098,5349,1
2332,600,1
4555,489,1
1647,5931,1
3475,2242,1
4480,275,1
3832,249,1
4412,1080,1
4310,2733,1
4226,816,1
5781,2422,1
5826,1922,1
42,558,1
4376,4280,1
4301,2432,1
636,5757,1
468,584,1
4137,1481,1
4097,698,1
4049,4649,1
4026,3638,1
191,4403,1
3950,466,1
2530,525,1
3888,523,1
3863,1213,1
2484,2741,1
3635,2317,1
3601,2255,1
3517,2075,1
2305,3685,1
2219,729,1
2197,1862,1
3186,698,1
3125,5487,1
2138,3502,1
2946,5085,1
2838,3347,1
1234,541,1
1254,2392,1
870,354,1
1072,2142,1
1547,1969,1
1010,2764,1
1784,3065,1
886,258,1
2058,2156,1
2017,841,1
1928,1356,1
4427,1789,1
4693,893,1
4802,1358,1
4848,3715,1
5644,4269,1
5699,759,1
5786,3968,1
5887,2825,1
6055,2085,1
6134,2183,1
108,2587,1
2070,5735,1
338,2973,1
366,4487,1
1970,3315,1
4714,2032,1
435,825,1
4667,5093,1
503,868,1
611,2361,1
4545,3406,1
4223,3656,1
1705,5536,1
796,5045,1
1589,5961,1
3877,4843,1
944,4540,1
3775,5502,1
3733,5096,1
977,4352,1
3707,2811,1
3611,823,1
3482,5699,1
1524,2554,1
1156,3949,1
1422,1357,1
1175,2972,1
2361,3611,1
2811,4391,1
2572,3382,1
2501,1242,1
2410,3785,1
5118,472,1
5214,5829,1
5334,246,1
5819,5178,1
5881,4156,1
5969,1558,1
2933,347,1
5623,4593,1
275,3747,1
5514,1734,1
5407,2783,1
5256,5874,1
316,3267,1
2706,6039,1
4962,4488,1
4888,3236,1
4882,3756,1
2688,3363,1
4721,4969,1
4667,5013,1
2258,30,1
2179,3181,1
4299,6061,1
1983,4310,1
4151,4230,1
4029,5409,1
4020,4625,1
3841,6093,1
3798,1023,1
3619,5660,1
3590,4801,1
751,2246,1
1902,5060,1
3216,241,1
1776,3058,1
3198,1550,1
915,4645,1
947,305,1
2940,5845,1
1079,3983,1
5918,2222,1
5955,1545,1
8,1790,1
5313,3586,1
5223,5830,1
5181,5776,1
5163,731,1
2986,3125,1
1201,2348,1
2869,5030,1
960,4881,1
4805,5389,1
2585,5010,1
4732,3119,1
820,4212,1
2396,735,1
4097,3528,1
657,3708,1
635,4488,1
2127,2676,1
2104,5208,1
3762,5080,1
3557,5283,1
425,4701,1
405,4154,1
1976,3303,1
216,5473,1
1841,2980,1
159,3152,1
1627,4239,1
5819,1985,1
5963,1583,1
3029,3127,1
5521,279,1
2966,23,1
500,1671,1
466,5120,1
369,3003,1
5047,843,1
4986,1567,1
146,1309,1
4894,3270,1
4791,1339,1
2567,2095,1
2548,2097,1
4579,5624,1
4496,283,1
4462,169,1
4332,281,1
4127,699,1
3892,4254,1
3859,4289,1
2473,5859,1
3586,4780,1
2369,3384,1
2324,1169,1
3233,1736,1
2312,288,1
1228,2506,1
790,5981,1
712,2194,1
2231,5892,1
1481,5595,1
1489,4131,1
2207,1809,1
665,4811,1
1674,165,1
2122,3907,1
640,2664,1
5883,1416,1
6013,2365,1
6077,4757,1
24,2719,1
5014,4068,1
2094,3958,1
4938,3803,1
112,5216,1
4666,5066,1
4643,1061,1
4549,413,1
1951,2758,1
4346,856,1
1891,2545,1
264,5566,1
4156,3414,1
1824,4691,1
3944,1144,1
1750,5721,1
554,49,1
3400,2593,1
3397,2716,1
3292,1957,1
3270,1718,1
1725,3223,1
580,5828,1
2922,5273,1
1670,4585,1
2497,2670,1
1458,2599,1
2367,1461,1
2330,1117,1
1450,2949,1
2175,1237,1
1335,5183,1
1092,2110,1
5144,1163,1
5191,5774,1
5237,5884,1
5338,3608,1
5433,4095,1
5596,5865,1
3138,3219,1
5505,1267,1
5485,3122,1
5411,5640,1
3109,4731,1
251,881,1
346,3245,1
5296,454,1
5288,455,1
623,5749,1
2721,2805,1
692,3827,1
5087,3761,1
838,1774,1
4966,1622,1
897,1350,1
4700,266,1
2145,2065,1
2052,1413,1
1051,2025,1
1927,1746,1
1922,1358,1
1100,2215,1
3901,2638,1
3816,3122,1
3673,2830,1
1759,4394,1
1560,3122,1
1712,2384,1
3361,2825,1
3350,4248,1
5545,5812,1
5621,5860,1
5738,6117,1
5922,2877,1
5972,55,1
626,5704,1
5564,266,1
5473,6051,1
5443,1916,1
365,2982,1
5401,4065,1
5367,5685,1
150,4484,1
5281,3385,1
743,3069,1
764,3802,1
919,2446,1
5189,4538,1
5071,1305,1
5063,4671,1
1181,3894,1
4890,3238,1
4772,4954,1
4657,71,1
4506,397,1
4417,3916,1
4293,2438,1
4248,3934,1
2048,1652,1
2030,2000,1
3876,4282,1
3791,1942,1
3689,194,1
3567,157,1
3481,4735,1
1520,5567,1
3133,3229,1
1929,2071,1
1768,3077,1
2714,1865,1
5575,2304,1
5666,3611,1
5742,647,1
97,4446,1
5149,1168,1
5138,1804,1
5102,5302,1
5001,3437,1
523,6066,1
3305,3095,1
488,3879,1
198,3654,1
123,3191,1
4594,4748,1
2814,2571,1
4539,562,1
1446,2946,1
2728,1014,1
2639,6018,1
4385,314,1
1829,2979,1
4267,5635,1
4202,5489,1
4172,1765,1
4044,1720,1
4009,4999,1
1883,2540,1
3919,3310,1
3680,4200,1
3609,826,1
1972,3336,1
2244,1824,1
3588,7,1
3561,5287,1
3536,1986,1
3510,2074,1
3445,53,1
3421,3344,1
3420,2603,1
5239,3092,1
5336,248,1
5790,1989,1
5839,565,1
6103,4052,1
2164,1018,1
4190,1200,1
4116,1221,1
2162,5000,1
3917,2438,1
2136,3503,1
2130,1552,1
378,5541,1
3710,4473,1
3574,2515,1
3540,1638,1
2009,5434,1
152,1525,1
3370,4386,1
1812,2247,1
1774,5695,1
2951,1442,1
1755,4024,1
1696,2133,1
1657,1859,1
1641,3567,1
763,5704,1
815,3620,1
2565,4307,1
2510,1394,1
2425,3175,1
1555,935,1
1511,5582,1
1457,1654,1
2199,1844,1
1356,5169,1
1013,5203,1
4268,4340,1
4454,3465,1
4521,4221,1
4566,5725,1
4591,2554,1
4886,3237,1
5045,796,1
5387,2892,1
5690,1472,1
6074,4750,1
6137,5709,1
7,106,1
5551,1791,1
2436,589,1
5186,1204,1
5024,4021,1
51,1727,1
4803,1259,1
2183,3203,1
4622,931,1
2093,2532,1
4334,710,1
864,1688,1
986,2614,1
1645,5943,1
1444,1617,1
1142,2598,1
3835,4912,1
1385,3213,1
1167,2943,1
3199,5691,1
1270,542,1
3067,370,1
2608,1467,1
2973,1184,1
2763,2490,1
2885,3412,1
5754,3420,1
5864,548,1
5994,2863,1
2352,276,1
2044,1411,1
1999,5866,1
1924,2278,1
4534,1871,1
4297,2860,1
1788,5161,1
891,4470,1
4114,922,1
1584,6011,1
4071,1699,1
4044,6051,1
3952,5048,1
3946,493,1
945,302,1
3832,766,1
1498,3788,1
3686,626,1
1034,3814,1
3311,5798,1
2652,4831,1
3253,4872,1
3248,3126,1
3084,3040,1
2930,5073,1
4698,290,1
4834,2725,1
4962,3845,1
4979,4032,1
5363,2735,1
5654,2918,1
5730,6114,1
6128,5327,1
2225,5921,1
5717,640,1
391,2351,1
2126,435,1
5079,3760,1
2013,489,1
2010,1031,1
177,1508,1
1784,3970,1
144,4459,1
4513,1155,1
4509,286,1
4377,3360,1
4089,3020,1
4024,4632,1
69,2115,1
3826,236,1
3792,3149,1
27,5664,1
3663,4483,1
3657,2814,1
3594,4782,1
1623,1963,1
3494,2145,1
3434,2056,1
544,4633,1
3170,5674,1
3146,1992,1
3116,176,1
1551,1749,1
2938,5087,1
2853,1006,1
1213,2977,1
800,6106,1
899,4683,1
1434,3712,1
1410,5501,1
5914,4190,1
5932,2898,1
5934,3037,1
568,3531,1
5337,6044,1
428,2241,1
5144,425,1
295,2327,1
4916,3847,1
89,2549,1
4799,3417,1
4750,5429,1
4562,1562,1
1918,1341,1
791,5975,1
4473,2398,1
4349,1283,1
4227,3652,1
4174,1202,1
1833,3875,1
3974,1139,1
1683,2982,1
939,395,1
3839,1319,1
1027,3005,1
1411,487,1
3315,1481,1
3297,3914,1
3048,229,1
2826,5909,1
2772,919,1
1171,2946,1
1292,5062,1
1354,975,1
5378,3734,1
5417,4062,1
5547,1822,1
5606,2820,1
5839,2942,1
5856,1914,1
5965,1567,1
6041,5491,1
2431,5801,1
2365,6104,1
569,498,1
527,15,1
4611,2448,1
452,4715,1
401,3750,1
232,606,1
4440,90,1
4398,114,1
2100,5935,1
1974,3326,1
4260,4336,1
155,3169,1
111,2547,1
923,3798,1
1513,7,1
3566,2534,1
994,5585,1
3323,4352,1
1333,3274,1
1015,2513,1
2865,5893,1
2848,411,1
2665,3918,1
2641,6026,1
1150,5619,1
5219,5866,1
5422,4131,1
5588,5866,1
5765,2443,1
5850,2014,1
5895,1637,1
669,3120,1
2289,1941,1
2235,5899,1
5284,4817,1
2216,1094,1
2205,2016,1
2124,4361,1
4892,3275,1
4842,5566,1
2046,3430,1
224,1134,1
4530,4994,1
186,2258,1
4285,4454,1
771,3004,1
4067,4991,1
788,5979,1
886,1310,1
1184,3859,1
1224,2413,1
3718,5111,1
1502,3286,1
3596,2480,1
1477,1599,1
1259,4803,1
2489,5561,1
3347,2838,1
2502,6013,1
2614,3419,1
5456,4127,1
5510,1693,1
5567,2295,1
5650,5398,1
5778,3298,1
5789,3954,1
5891,2241,1
6022,2605,1
2540,1400,1
2336,632,1
4772,6079,1
371,5686,1
2091,2558,1
4683,954,1
4639,1044,1
4559,3060,1
498,2008,1
570,249,1
4258,3344,1
4210,1278,1
4188,5916,1
4169,1407,1
4167,5938,1
1889,2537,1
4000,5785,1
617,1591,1
3948,1813,1
861,3116,1
1754,5525,1
3783,4273,1
1721,3234,1
3524,5752,1
3416,60,1
3396,2254,1
981,4983,1
1088,2217,1
1172,3889,1
2819,5600,1
2792,5883,1
2737,5384,1
2673,4350,1
1441,5667,1
1362,2483,1
4934,3813,1
5198,5846,1
5210,3081,1
5420,2767,1
5469,4737,1
5677,4234,1
5835,5580,1
6044,2284,1
6054,320,1
688,4100,1
5370,3279,1
5295,3635,1
5245,3117,1
652,1133,1
5014,1571,1
3002,249,1
630,3694,1
4832,2667,1
2883,5094,1
323,4324,1
268,5562,1
1100,5496,1
2755,1968,1
2637,4196,1
1666,4617,1
1796,5163,1
4383,5849,1
2241,1071,1
4314,2102,1
1847,2211,1
4081,1225,1
3455,4450,1
3471,2585,1
3962,5790,1
3915,2540,1
5592,5830,1
5803,2432,1
2457,521,1
2317,4932,1
195,4399,1
4536,911,1
4481,641,1
2286,45,1
4338,318,1
4133,1519,1
4119,590,1
4095,697,1
3820,237,1
46,2788,1
3521,3434,1
2018,5565,1
3486,3225,1
3467,4675,1
3274,4891,1
3154,5632,1
3146,57,1
3098,5221,1
2015,832,1
3035,3611,1
1933,5316,1
736,5158,1
1669,1878,1
1571,1759,1
862,598,1
924,5126,1
1029,1916,1
1131,5971,1
4786,5977,1
4956,1646,1
5066,2881,1
5481,3126,1
5669,4298,1
5942,37,1
294,5273,1
4575,5575,1
156,3668,1
708,4004,1
4155,4234,1
1906,5085,1
4033,5407,1
3995,1766,1
3925,900,1
3906,3294,1
3824,256,1
3705,111,1
3681,623,1
3623,5688,1
1865,5254,1
1807,5542,1
1769,4494,1
3345,2091,1
3229,1714,1
3220,238,1
3103,5212,1
1704,1915,1
2944,5837,1
2925,3838,1
2914,5677,1
1614,5911,1
2888,3383,1
759,1039,1
1535,4636,1
1461,4697,1
2727,2049,1
2684,3368,1
2608,3451,1
844,1843,1
1063,4655,1
4676,4260,1
4707,1470,1
5050,5706,1
5304,1962,1
5375,4034,1
6017,879,1
267,891,1
5071,3772,1
4966,3816,1
4960,1612,1
2267,196,1
4890,953,1
4882,3233,1
740,5197,1
4696,913,1
761,3847,1
791,4235,1
4530,1895,1
1995,5862,1
4290,4529,1
1975,5269,1
910,4642,1
941,1862,1
1637,3541,1
3828,778,1
1608,5919,1
955,1021,1
1549,3450,1
3172,131,1
1484,1289,1
1074,5347,1
1141,4000,1
2720,6052,1
2729,4833,1
5265,3374,1
5373,4017,1
5468,1573,1
5498,3140,1
6099,4077,1
55,1724,1
2538,1402,1
663,2246,1
395,4499,1
2429,4349,1
4621,580,1
4610,4717,1
2394,184,1
128,4838,1
2132,1704,1
2089,2554,1
709,3185,1
4060,1687,1
823,425,1
3766,424,1
3746,5091,1
3744,282,1
1844,822,1
969,338,1
3572,154,1
1649,5915,1
3487,4114,1
3441,2622,1
3404,4152,1
1631,1967,1
2581,412,1
2602,207,1
3040,776,1
2790,5881,1
2800,5585,1
2805,3687,1
5097,2979,1
5113,3715,1
5118,1685,1
5120,466,1
5159,4536,1
5305,6093,1
5576,5863,1
5642,5402,1
5955,1585,1
6119,4049,1
298,5309,1
5736,2068,1
5706,3357,1
5624,1512,1
173,1322,1
136,4258,1
5299,5076,1
2288,5008,1
4895,950,1
2271,1277,1
548,4641,1
4509,1174,1
4100,3492,1
4022,4629,1
1951,2285,1
1780,3966,1
3872,4265,1
3828,233,1
1699,2380,1
3659,4464,1
3643,203,1
3633,836,1
3438,2611,1
859,506,1
3166,5670,1
3133,3823,1
1005,5130,1
2893,4932,1
1055,360,1
1414,2065,1
1350,1917,1
5889,2229,1
6004,1564,1
6029,2847,1
6063,478,1
6118,2861,1
6121,5710,1
2877,5371,1
2830,3673,1
4927,2332,1
4920,3808,1
4711,435,1
4662,3477,1
4644,5178,1
4488,4962,1
2651,6030,1
3970,6027,1
2644,624,1
3613,825,1
2624,4594,1
3408,5306,1
793,5974,1
3321,3925,1
2363,6103,1
3204,2176,1
1982,3166,1
1821,3877,1
324,3241,1
3106,4758,1
3077,1409,1
3072,4567,1
299,2338,1
1603,1940,1
1519,2549,1
1023,3047,1
1301,1166,1
1335,3227,1
1417,1349,1
5202,3087,1
5749,3526,1
5858,1913,1
5984,1246,1
6066,4576,1
2526,1201,1
5042,1243,1
148,4472,1
2372,3671,1
4973,2281,1
4818,2759,1
4776,4922,1
4674,4282,1
2357,6007,1
2153,4978,1
4513,263,1
4433,5048,1
4413,3924,1
4380,414,1
747,838,1
766,3832,1
4062,4655,1
2026,1412,1
3822,241,1
3761,4892,1
1042,1235,1
1143,3964,1
3693,109,1
1230,2508,1
3563,146,1
1284,3920,1
3344,3421,1
3269,4898,1
3232,225,1
3188,171,1
3012,5936,1
2922,5642,1
1389,5482,1
1707,2523,1
2657,647,1
2610,3439,1
1516,5597,1
5067,2931,1
5193,4539,1
5494,4193,1
5537,389,1
5738,3354,1
5794,5505,1
5895,2245,1
11,1794,1
5237,3111,1
5139,1348,1
5134,1575,1
219,5478,1
492,3871,1
2197,5944,1
4872,5241,1
735,2396,1
4727,2925,1
1914,1340,1
4558,1581,1
1204,4489,1
1251,947,1
1267,964,1
4436,190,1
4389,1552,1
1329,148,1
4256,2849,1
4193,4182,1
1414,520,1
2631,1897,1
2645,4213,1
3676,3774,1
3506,2148,1
3067,749,1
3443,78,1
5251,4853,1
5421,4077,1
5495,1083,1
5584,5837,1
5786,1988,1
63,3197,1
6114,2167,1
6034,2589,1
6033,680,1
6015,2543,1
6000,2572,1
5959,133,1
5930,4178,1
5711,2115,1
5627,418,1
320,6054,1
5508,1270,1
128,4479,1
5391,2888,1
688,3841,1
5283,5088,1
2967,1812,1
805,4229,1
4964,1645,1
4954,1631,1
4917,2362,1
4744,4573,1
902,4650,1
2571,6100,1
4484,3688,1
2406,6003,1
1418,5878,1
4458,173,1
1598,1452,1
2144,3500,1
4194,5326,1
4018,6106,1
3985,4565,1
1607,1939,1
3787,925,1
1939,3318,1
6124,5346,1
420,5625,1
4385,5835,1
245,3853,1
4183,251,1
1709,71,1
1699,85,1
100,5209,1
552,3512,1
1457,2587,1
947,2058,1
989,674,1
1274,2789,1
1964,87,1
2081,2709,1
2095,2547,1
2119,1164,1
2254,3600,1
2455,762,1
3268,1745,1
2767,1428,1
2787,238,1
3054,6047,1
2919,5287,1
4626,857,1
4756,4927,1
4931,1626,1
5251,188,1
5321,293,1
5601,4607,1
5860,554,1
5961,1589,1
6070,212,1
952,4886,1
5798,5156,1
5770,5163,1
5685,4287,1
832,4195,1
5448,5349,1
5417,1903,1
5302,3577,1
720,2375,1
237,5339,1
5021,4518,1
235,1131,1
4724,3504,1
4619,541,1
106,3960,1
1145,2243,1
1676,4743,1
3485,4146,1
4209,4184,1
3495,4121,1
4146,365,1
3958,5814,1
3710,414,1
39,2280,1
2731,4842,1
4365,2393,1
881,2016,1
4305,2984,1
4280,3852,1
751,2522,1
2496,5514,1
4126,3486,1
4087,3015,1
610,2671,1
3991,4556,1
3981,4566,1
2427,3202,1
2300,4404,1
3919,2447,1
3871,1828,1
3698,106,1
3665,5770,1
3597,52,1
3590,4055,1
3490,3246,1
2295,4514,1
202,2557,1
3176,2438,1
3170,170,1
2229,619,1
2149,6004,1
53,4641,1
2848,4268,1
1731,4029,1
1190,4486,1
1245,241,1
1378,2167,1
1610,5947,1
1264,606,1
1482,4138,1
4670,4298,1
4760,4587,1
4763,2034,1
4813,2878,1
4837,2736,1
4880,3235,1
4921,1606,1
4958,1624,1
5289,3559,1
5399,2514,1
5451,1561,1
5572,4854,1
5733,3475,1
2452,586,1
5003,2867,1
4925,2333,1
344,673,1
377,4113,1
4837,5170,1
424,2117,1
4678,3439,1
2205,633,1
4642,5160,1
493,3946,1
622,3682,1
4444,4036,1
4409,4840,1
4253,3900,1
4239,1627,1
4205,5350,1
855,533,1
1877,1666,1
1105,2351,1
1817,5546,1
3887,1825,1
3847,244,1
3668,3982,1
3498,3254,1
1813,3948,1
3104,4755,1
3079,3307,1
1715,3258,1
2982,365,1
2908,2206,1
2731,689,1
1167,5148,1
1419,1325,1
2649,6025,1
5204,693,1
5223,1883,1
5330,1402,1
5823,1920,1
5830,581,1
5891,1611,1
2577,1474,1
5629,5861,1
5612,2830,1
5531,1835,1
5361,2773,1
296,5278,1
2468,4902,1
256,3008,1
231,3040,1
632,2636,1
4557,4188,1
4498,5906,1
4404,2300,1
2290,5030,1
3954,5051,1
2172,1959,1
3851,1829,1
3809,594,1
3554,4046,1
3548,4030,1
1891,5221,1
3463,4670,1
3378,2614,1
1861,5504,1
3226,1342,1
3225,3486,1
1791,1278,1
3008,5931,1
1649,4250,1
1242,5563,1
2699,5971,1
2686,1457,1
2602,1001,1
5696,4559,1
5799,5528,1
5965,2152,1
5996,2482,1
838,4937,1
683,3112,1
646,2306,1
2872,5358,1
5375,3727,1
5174,4689,1
5141,1326,1
5085,5314,1
2859,6033,1
625,1587,1
2511,5402,1
279,2332,1
2390,1182,1
976,4653,1
1916,1368,1
4087,5934,1
990,5607,1
1852,5509,1
1011,4132,1
1637,4916,1
3758,429,1
1387,3249,1
3310,5358,1
1331,127,1
1254,2183,1
3101,4549,1
2997,4585,1
2969,1438,1
5651,5405,1
5681,4262,1
5808,5148,1
754,2214,1
1991,3542,1
3660,5794,1
3536,13,1
616,2199,1
1735,2008,1
3366,2824,1
1664,1511,1
3190,18,1
3158,2448,1
3141,1126,1
3092,18,1
1576,216,1
3040,4610,1
3014,5240,1
2955,1198,1
2898,4953,1
456,4736,1
1506,3305,1
308,862,1
2537,1889,1
1286,4347,1
2462,1234,1
2322,1093,1
2296,5568,1
2242,110,1
1217,4770,1
1042,4872,1
854,4472,1
35,5329,1
1071,2355,1
1134,629,1
1145,4003,1
3884,1195,1
4083,2907,1
4130,3637,1
4309,1993,1
4343,4265,1
4473,3944,1
4780,3586,1
5525,1754,1
5636,4243,1
5731,5040,1
5749,6142,1
5893,2230,1
5947,1610,1
81,3454,1
2341,4954,1
5423,1418,1
5346,1116,1
5259,4855,1
287,4170,1
352,876,1
364,4332,1
4929,1627,1
4656,936,1
449,4171,1
1881,2661,1
4243,4319,1
4165,3785,1
1736,1538,1
1455,2255,1
3996,5813,1
1448,2948,1
3934,4860,1
3739,29,1
1360,4804,1
3488,558,1
3449,5344,1
3390,3725,1
3291,5389,1
1324,3844,1
2818,680,1
2785,1972,1
1036,5439,1
2556,1527,1
5846,2013,1
5959,1134,1
476,602,1
2404,1557,1
4757,1219,1
4489,650,1
2211,1847,1
2146,3498,1
2050,1654,1
227,1130,1
1937,3300,1
1917,1027,1
220,1566,1
3987,4569,1
3958,2094,1
186,2847,1
849,297,1
3376,3872,1
3350,3443,1
883,260,1
907,3919,1
3135,3260,1
3108,3029,1
1540,3183,1
3018,5259,1
2975,1814,1
2917,3799,1
1479,5670,1
1401,815,1
2724,4594,1
2710,5953,1
2606,3448,1
2573,6102,1
1207,2520,1
1111,4417,1
6139,2161,1
1970,2751,1
272,3721,1
4885,4705,1
1939,63,1
4701,5062,1
222,1135,1
